variante,distance_hasard
sans featurings ni ad-libs,0.919592703440036
sans featurings ni ad-libs,0.9680239015298129
sans featurings ni ad-libs,0.9518418668932208
sans featurings ni ad-libs,0.9795570455324453
sans featurings ni ad-libs,0.9982272489284926
sans featurings ni ad-libs,0.9218284435751076
sans featurings ni ad-libs,0.9326287112867933
sans featurings ni ad-libs,0.9599083268012977
sans featurings ni ad-libs,0.9563794807040986
sans featurings ni ad-libs,0.9823248620071708
sans featurings ni ad-libs,0.9560976599264766
sans featurings ni ad-libs,0.994866173735155
sans featurings ni ad-libs,0.9460306120607015
sans featurings ni ad-libs,0.9056277022885719
sans featurings ni ad-libs,0.9507031830581479
sans featurings ni ad-libs,0.9460306120607015
sans featurings ni ad-libs,0.9374268966464214
sans featurings ni ad-libs,0.9423366609026161
sans featurings ni ad-libs,0.909480691289686
sans featurings ni ad-libs,0.9321288467563993
sans featurings ni ad-libs,1.002686521073557
sans featurings ni ad-libs,1.0005125883048873
sans featurings ni ad-libs,0.9439385596884099
sans featurings ni ad-libs,0.9816136482824098
sans featurings ni ad-libs,0.9722719885124487
sans featurings ni ad-libs,0.8994462018665144
sans featurings ni ad-libs,0.9988983137764087
sans featurings ni ad-libs,0.926863678089468
sans featurings ni ad-libs,0.9828505251648595
sans featurings ni ad-libs,0.9617476747767333
sans featurings ni ad-libs,0.9375161222374833
sans featurings ni ad-libs,0.9389897880407502
sans featurings ni ad-libs,0.923349358201778
sans featurings ni ad-libs,0.951495588080121
sans featurings ni ad-libs,0.9718405967973367
sans featurings ni ad-libs,0.9527812833929884
sans featurings ni ad-libs,0.9741287400563248
sans featurings ni ad-libs,0.9186444578370287
sans featurings ni ad-libs,0.9946394718608335
sans featurings ni ad-libs,0.9805573117733244
sans featurings ni ad-libs,0.9435809833852458
sans featurings ni ad-libs,0.933165129141929
sans featurings ni ad-libs,0.9480838079038825
sans featurings ni ad-libs,0.9606420754201928
sans featurings ni ad-libs,0.9679295264838764
sans featurings ni ad-libs,0.9556845627895321
sans featurings ni ad-libs,0.9317898482781974
sans featurings ni ad-libs,0.9541402928706314
sans featurings ni ad-libs,0.9807284086904096
sans featurings ni ad-libs,0.9470448328703037
sans featurings ni ad-libs,0.9660605366012049
sans featurings ni ad-libs,0.9684068224666091
sans featurings ni ad-libs,0.9443931418689905
sans featurings ni ad-libs,0.9862581187105275
sans featurings ni ad-libs,0.9733234474432955
sans featurings ni ad-libs,0.962895872895005
sans featurings ni ad-libs,0.9128718847280664
sans featurings ni ad-libs,0.9338678537149646
sans featurings ni ad-libs,0.9800529104227488
sans featurings ni ad-libs,0.927823242579277
sans featurings ni ad-libs,0.8980909589615108
sans featurings ni ad-libs,0.9257326416538516
sans featurings ni ad-libs,0.9500692277784468
sans featurings ni ad-libs,1.0143064718766293
sans featurings ni ad-libs,0.9229129506310392
sans featurings ni ad-libs,0.9776924993880562
sans featurings ni ad-libs,0.9643959064024332
sans featurings ni ad-libs,1.039453876779414
sans featurings ni ad-libs,0.9386595818319107
sans featurings ni ad-libs,0.9760499402252389
sans featurings ni ad-libs,0.9569961489324097
sans featurings ni ad-libs,0.9180168854394797
sans featurings ni ad-libs,0.9419813537933822
sans featurings ni ad-libs,0.9129445556247592
sans featurings ni ad-libs,0.9710041397043377
sans featurings ni ad-libs,0.986173646374354
sans featurings ni ad-libs,0.9447717162941741
sans featurings ni ad-libs,0.9317898482781974
sans featurings ni ad-libs,0.9845153353201196
sans featurings ni ad-libs,0.9714052308572008
sans featurings ni ad-libs,0.9771059735449384
sans featurings ni ad-libs,0.9837086914866461
sans featurings ni ad-libs,0.9830200146374317
sans featurings ni ad-libs,0.9844997227389243
sans featurings ni ad-libs,0.9339291673009802
sans featurings ni ad-libs,0.9683760995078553
sans featurings ni ad-libs,0.9725061644049473
sans featurings ni ad-libs,0.956597764719781
sans featurings ni ad-libs,0.9343622342866701
sans featurings ni ad-libs,0.9693448246056642
sans featurings ni ad-libs,0.971977692302189
sans featurings ni ad-libs,0.927823242579277
sans featurings ni ad-libs,0.9701455469596381
sans featurings ni ad-libs,0.9266722959015359
sans featurings ni ad-libs,0.9528953389639243
sans featurings ni ad-libs,0.9455431459584575
sans featurings ni ad-libs,0.965315457535258
sans featurings ni ad-libs,0.9132752991831619
sans featurings ni ad-libs,0.9977587220424573
sans featurings ni ad-libs,0.9785189601074635
sans featurings ni ad-libs,0.9862319306371499
sans featurings ni ad-libs,0.934079171713566
sans featurings ni ad-libs,0.9246844258107093
sans featurings ni ad-libs,0.9279975107069205
sans featurings ni ad-libs,0.9846663927909628
sans featurings ni ad-libs,0.9513590025909728
sans featurings ni ad-libs,0.9732361119133001
sans featurings ni ad-libs,0.914980280521533
sans featurings ni ad-libs,0.928921422762593
sans featurings ni ad-libs,0.98147480814248
sans featurings ni ad-libs,0.9814309709764925
sans featurings ni ad-libs,0.9432021177200657
sans featurings ni ad-libs,0.9278599469178757
sans featurings ni ad-libs,0.9230306583014359
sans featurings ni ad-libs,0.9382675398172511
sans featurings ni ad-libs,0.9484299281226931
sans featurings ni ad-libs,0.9330514530970849
sans featurings ni ad-libs,0.9657537126964932
sans featurings ni ad-libs,0.9568860236991532
sans featurings ni ad-libs,0.9457938785190273
sans featurings ni ad-libs,0.9343883678124438
sans featurings ni ad-libs,0.9932785223317713
sans featurings ni ad-libs,0.9650375392811531
sans featurings ni ad-libs,0.943344894484103
sans featurings ni ad-libs,0.9222242806128116
sans featurings ni ad-libs,0.9853143033679683
sans featurings ni ad-libs,1.006476571073585
sans featurings ni ad-libs,0.9924048677762465
sans featurings ni ad-libs,0.9891027918720373
sans featurings ni ad-libs,0.9487850618272174
sans featurings ni ad-libs,1.0140495736999644
sans featurings ni ad-libs,0.9736385303785146
sans featurings ni ad-libs,1.0283527180737952
sans featurings ni ad-libs,0.9545481404810913
sans featurings ni ad-libs,0.9423366609026161
sans featurings ni ad-libs,0.9224152372516797
sans featurings ni ad-libs,0.9497563939565992
sans featurings ni ad-libs,0.9604913431010663
sans featurings ni ad-libs,0.9505326271214237
sans featurings ni ad-libs,0.9287681923622171
sans featurings ni ad-libs,0.961578987695933
sans featurings ni ad-libs,0.8886026296461312
sans featurings ni ad-libs,0.9992206003368431
sans featurings ni ad-libs,0.984320710401319
sans featurings ni ad-libs,0.957739860512209
sans featurings ni ad-libs,0.9459629671660421
sans featurings ni ad-libs,0.9624539825683687
sans featurings ni ad-libs,0.97593838774885
sans featurings ni ad-libs,0.9871013081751556
sans featurings ni ad-libs,0.995929537142636
sans featurings ni ad-libs,0.9737081929815709
sans featurings ni ad-libs,0.9362572350673676
sans featurings ni ad-libs,0.9666972178183436
sans featurings ni ad-libs,0.9025733611898041
sans featurings ni ad-libs,1.0076836046643913
sans featurings ni ad-libs,0.9422671347775339
sans featurings ni ad-libs,0.9406256628539417
sans featurings ni ad-libs,0.9372606543547765
sans featurings ni ad-libs,0.9404739142518609
sans featurings ni ad-libs,0.964871506707943
sans featurings ni ad-libs,0.9635501668911994
sans featurings ni ad-libs,0.953116268018302
sans featurings ni ad-libs,0.9479569540619439
sans featurings ni ad-libs,0.960766329602398
sans featurings ni ad-libs,0.9895193418650362
sans featurings ni ad-libs,0.9850258153800144
sans featurings ni ad-libs,0.9467414085010355
sans featurings ni ad-libs,0.9163522337821982
sans featurings ni ad-libs,0.9299121542592516
sans featurings ni ad-libs,0.9934462328200904
sans featurings ni ad-libs,0.9845631021089519
sans featurings ni ad-libs,0.9487251193263135
sans featurings ni ad-libs,0.9196798338490517
sans featurings ni ad-libs,0.9625578028275468
sans featurings ni ad-libs,0.9595845221966661
sans featurings ni ad-libs,0.9725237166310665
sans featurings ni ad-libs,0.9986526503252083
sans featurings ni ad-libs,0.9506814681531103
sans featurings ni ad-libs,0.9873635059444823
sans featurings ni ad-libs,0.9881146699048682
sans featurings ni ad-libs,0.9401866832659643
sans featurings ni ad-libs,0.9283151324696486
sans featurings ni ad-libs,0.9756297720827396
sans featurings ni ad-libs,0.9630110427819532
sans featurings ni ad-libs,0.9441534637743363
sans featurings ni ad-libs,1.0218688877532929
sans featurings ni ad-libs,0.9617797755829851
sans featurings ni ad-libs,0.9904985092800944
sans featurings ni ad-libs,1.005557021090584
sans featurings ni ad-libs,0.9997887254119114
sans featurings ni ad-libs,0.969258506831577
sans featurings ni ad-libs,0.9389415730537366
sans featurings ni ad-libs,0.9368653280577968
sans featurings ni ad-libs,0.9575161134429422
sans featurings ni ad-libs,0.9520789927847781
sans featurings ni ad-libs,0.94184676921453
sans featurings ni ad-libs,0.9406453898873501
sans featurings ni ad-libs,0.9836394701757117
sans featurings ni ad-libs,0.935643508958692
sans featurings ni ad-libs,0.9249893111559309
sans featurings ni ad-libs,0.9715492038694904
sans featurings ni ad-libs,0.9272228370008735
sans featurings ni ad-libs,0.96617623216435
sans featurings ni ad-libs,0.9211503403781193
sans featurings ni ad-libs,0.9700194065503603
sans featurings ni ad-libs,0.9550509623645301
sans featurings ni ad-libs,0.9686320603035797
sans featurings ni ad-libs,0.9624471898251659
sans featurings ni ad-libs,0.9947450743077009
sans featurings ni ad-libs,0.9891789279592851
sans featurings ni ad-libs,0.948174086135433
sans featurings ni ad-libs,0.9898014329857507
sans featurings ni ad-libs,0.9459914573432373
sans featurings ni ad-libs,0.9641395795148879
sans featurings ni ad-libs,0.9446314897726449
sans featurings ni ad-libs,0.9301475205116428
sans featurings ni ad-libs,0.9333040130028548
sans featurings ni ad-libs,0.9427979393599535
sans featurings ni ad-libs,0.9492099096517616
sans featurings ni ad-libs,0.9758948512123926
sans featurings ni ad-libs,0.9364704867531967
sans featurings ni ad-libs,0.9224154203436752
sans featurings ni ad-libs,0.9266995429958198
sans featurings ni ad-libs,1.0101814341781468
sans featurings ni ad-libs,1.0165298756273302
sans featurings ni ad-libs,0.9532012887261826
sans featurings ni ad-libs,0.9590146115720993
sans featurings ni ad-libs,0.9606130885640126
sans featurings ni ad-libs,0.9866301005771985
sans featurings ni ad-libs,0.9869214166572493
sans featurings ni ad-libs,0.9450752331030526
sans featurings ni ad-libs,0.9299658632150526
sans featurings ni ad-libs,0.96480636438993
sans featurings ni ad-libs,0.929403100395373
sans featurings ni ad-libs,0.960626743800356
sans featurings ni ad-libs,0.9633040557155942
sans featurings ni ad-libs,1.0119590242903622
sans featurings ni ad-libs,0.9418332706599336
sans featurings ni ad-libs,0.9488862502023656
sans featurings ni ad-libs,0.9588638800819816
sans featurings ni ad-libs,0.9449459661900802
sans featurings ni ad-libs,0.9792620692215598
sans featurings ni ad-libs,0.9659864775065047
sans featurings ni ad-libs,0.9822561652435706
sans featurings ni ad-libs,0.9719631837416526
sans featurings ni ad-libs,0.9754137409913082
sans featurings ni ad-libs,0.9776004883727928
sans featurings ni ad-libs,1.0029794371412373
sans featurings ni ad-libs,0.9370719053055837
sans featurings ni ad-libs,0.996252785762011
sans featurings ni ad-libs,0.9542719357655571
sans featurings ni ad-libs,0.9235948863340486
sans featurings ni ad-libs,0.9574989897552935
sans featurings ni ad-libs,0.9511547470237796
sans featurings ni ad-libs,0.9533902925053425
sans featurings ni ad-libs,0.9524022904816756
sans featurings ni ad-libs,0.9354769117602459
sans featurings ni ad-libs,0.9419115277949878
sans featurings ni ad-libs,0.9531063816899853
sans featurings ni ad-libs,0.9749551427779772
sans featurings ni ad-libs,0.9106687226711432
sans featurings ni ad-libs,0.9663639778463041
sans featurings ni ad-libs,0.9326231929139912
sans featurings ni ad-libs,1.003451948452718
sans featurings ni ad-libs,0.9176998875343962
sans featurings ni ad-libs,0.9353703294658409
sans featurings ni ad-libs,0.9568020126746795
sans featurings ni ad-libs,0.9664960867885268
sans featurings ni ad-libs,0.9742082344693076
sans featurings ni ad-libs,0.9686320603035797
sans featurings ni ad-libs,0.9389739459577112
sans featurings ni ad-libs,0.9383155371156339
sans featurings ni ad-libs,0.9775411576530564
sans featurings ni ad-libs,0.9400944911198272
sans featurings ni ad-libs,0.9272611224582616
sans featurings ni ad-libs,0.9556911985126549
sans featurings ni ad-libs,0.9399851711028817
sans featurings ni ad-libs,0.9415896774770899
sans featurings ni ad-libs,0.9715492038694904
sans featurings ni ad-libs,0.9443350395775458
sans featurings ni ad-libs,0.960880919433797
sans featurings ni ad-libs,0.9499427560122016
sans featurings ni ad-libs,0.9542644394714552
sans featurings ni ad-libs,0.9615467907812164
sans featurings ni ad-libs,1.0536603348188225
sans featurings ni ad-libs,0.9634621629149644
sans featurings ni ad-libs,0.9322363269593898
sans featurings ni ad-libs,0.9939755311475813
sans featurings ni ad-libs,0.9916559925392301
sans featurings ni ad-libs,0.938977302258868
sans featurings ni ad-libs,0.9591065637696069
sans featurings ni ad-libs,0.9586177840295315
sans featurings ni ad-libs,0.9614074107445107
sans featurings ni ad-libs,0.9753400792168323
sans featurings ni ad-libs,0.9714862025888028
sans featurings ni ad-libs,0.9680556206940113
sans featurings ni ad-libs,1.005129165532551
sans featurings ni ad-libs,0.9720938541512405
sans featurings ni ad-libs,0.9766674760195282
sans featurings ni ad-libs,0.9193021525548418
sans featurings ni ad-libs,0.984661518249688
sans featurings ni ad-libs,0.9866519932328932
sans featurings ni ad-libs,0.9412360631401734
sans featurings ni ad-libs,0.9574406581364853
sans featurings ni ad-libs,0.9237760507690453
sans featurings ni ad-libs,0.9723825536568996
sans featurings ni ad-libs,0.9512121310924488
sans featurings ni ad-libs,0.9389268839147974
sans featurings ni ad-libs,0.9568572096833134
sans featurings ni ad-libs,0.9394614623347468
sans featurings ni ad-libs,0.9591266755743459
sans featurings ni ad-libs,0.951829021281982
sans featurings ni ad-libs,0.9636926234255613
sans featurings ni ad-libs,0.918253979786199
sans featurings ni ad-libs,0.9385737346255991
sans featurings ni ad-libs,1.003688235505053
sans featurings ni ad-libs,0.9469148108008488
sans featurings ni ad-libs,0.9266958192143103
sans featurings ni ad-libs,0.958389268948036
sans featurings ni ad-libs,0.9355482707416526
sans featurings ni ad-libs,0.9740342624266568
sans featurings ni ad-libs,0.9900653361853657
sans featurings ni ad-libs,0.9819248102944449
sans featurings ni ad-libs,0.9622740398078029
sans featurings ni ad-libs,0.9309880612453243
sans featurings ni ad-libs,0.9423366609026161
sans featurings ni ad-libs,0.9703790788267384
sans featurings ni ad-libs,0.9531401868223207
sans featurings ni ad-libs,0.935449137396452
sans featurings ni ad-libs,0.9174823500568641
sans featurings ni ad-libs,0.9948935558136343
sans featurings ni ad-libs,0.9555340387154864
sans featurings ni ad-libs,0.9547727787555589
sans featurings ni ad-libs,0.9078869486342098
sans featurings ni ad-libs,0.9226302225096767
sans featurings ni ad-libs,0.9307467481977665
sans featurings ni ad-libs,0.9273777516394646
sans featurings ni ad-libs,0.9084072631847907
sans featurings ni ad-libs,0.9713586001390174
sans featurings ni ad-libs,0.9861268368801247
sans featurings ni ad-libs,0.9744050655933665
sans featurings ni ad-libs,0.9803370171137
sans featurings ni ad-libs,0.960637027118555
