variante,distance_hasard
sans featurings ni ad-libs,0.8874839777607519
sans featurings ni ad-libs,0.902505230355248
sans featurings ni ad-libs,0.9326135139406477
sans featurings ni ad-libs,0.8832911851454165
sans featurings ni ad-libs,0.9780513910276493
sans featurings ni ad-libs,0.9292745837113542
sans featurings ni ad-libs,0.922907991702387
sans featurings ni ad-libs,1.016157989840767
sans featurings ni ad-libs,0.9802713660222457
sans featurings ni ad-libs,0.948953854746067
sans featurings ni ad-libs,0.8900687463202716
sans featurings ni ad-libs,0.9272754560812814
sans featurings ni ad-libs,0.9288703055933536
sans featurings ni ad-libs,0.9377435954688222
sans featurings ni ad-libs,0.9445442538547293
sans featurings ni ad-libs,0.9732917178290992
sans featurings ni ad-libs,0.9501973447818299
sans featurings ni ad-libs,0.9653195585811544
sans featurings ni ad-libs,0.9684574372345711
sans featurings ni ad-libs,0.9454469408859233
sans featurings ni ad-libs,0.9215102512937852
sans featurings ni ad-libs,0.9569048920530056
sans featurings ni ad-libs,0.9108837830701595
sans featurings ni ad-libs,0.9566344214974788
sans featurings ni ad-libs,0.8904297229568771
sans featurings ni ad-libs,0.9760890785501088
sans featurings ni ad-libs,0.9451087712075291
sans featurings ni ad-libs,0.9286171148742484
sans featurings ni ad-libs,0.890405742504237
sans featurings ni ad-libs,0.9047480891235302
sans featurings ni ad-libs,0.9076311693292582
sans featurings ni ad-libs,0.9297883311092578
sans featurings ni ad-libs,0.9756544208872034
sans featurings ni ad-libs,0.9320728610340635
sans featurings ni ad-libs,0.9304075364221116
sans featurings ni ad-libs,0.9532330297961159
sans featurings ni ad-libs,0.9032023863514925
sans featurings ni ad-libs,0.9591347336942578
sans featurings ni ad-libs,0.9604269713323007
sans featurings ni ad-libs,0.892356712944171
sans featurings ni ad-libs,0.9494374486177125
sans featurings ni ad-libs,0.9582657310928795
sans featurings ni ad-libs,0.9497989749306257
sans featurings ni ad-libs,0.8951836373203603
sans featurings ni ad-libs,0.8989168743478877
sans featurings ni ad-libs,0.9439288195474367
sans featurings ni ad-libs,0.9791962831743809
sans featurings ni ad-libs,0.9408803655760212
sans featurings ni ad-libs,0.9632381289041755
sans featurings ni ad-libs,0.9787765569937076
sans featurings ni ad-libs,0.9427493304614232
sans featurings ni ad-libs,0.9101834643149362
sans featurings ni ad-libs,0.9406839563315763
sans featurings ni ad-libs,0.9454753493852415
sans featurings ni ad-libs,0.8828968525504162
sans featurings ni ad-libs,0.9038517012502053
sans featurings ni ad-libs,0.920565487733997
sans featurings ni ad-libs,0.9169482341769033
sans featurings ni ad-libs,0.950980304501109
sans featurings ni ad-libs,0.9305075576376503
sans featurings ni ad-libs,0.994337704606771
sans featurings ni ad-libs,0.9849895831067509
sans featurings ni ad-libs,0.961467444255782
sans featurings ni ad-libs,0.8902691596008764
sans featurings ni ad-libs,0.9285635551259802
sans featurings ni ad-libs,0.9495860961083603
sans featurings ni ad-libs,0.9324890787647624
sans featurings ni ad-libs,0.9816643177461546
sans featurings ni ad-libs,0.9432305345111103
sans featurings ni ad-libs,0.8995192205857115
sans featurings ni ad-libs,0.9438311842331818
sans featurings ni ad-libs,0.8990317881316776
sans featurings ni ad-libs,0.9684700070433975
sans featurings ni ad-libs,0.9058984943989656
sans featurings ni ad-libs,0.9177668397403252
sans featurings ni ad-libs,0.9372154848474692
sans featurings ni ad-libs,0.9360195761489477
sans featurings ni ad-libs,0.8838689176980327
sans featurings ni ad-libs,0.9439777659713959
sans featurings ni ad-libs,0.9340689983039995
sans featurings ni ad-libs,0.9171925919493669
sans featurings ni ad-libs,0.9619759564624185
sans featurings ni ad-libs,0.9054304403289084
sans featurings ni ad-libs,0.9523346861907184
sans featurings ni ad-libs,0.9165848495260445
sans featurings ni ad-libs,0.9981559577429353
sans featurings ni ad-libs,0.9380389982290932
sans featurings ni ad-libs,0.9342297416709244
sans featurings ni ad-libs,0.9558776636887129
sans featurings ni ad-libs,0.9008155752460735
sans featurings ni ad-libs,0.9760195751627871
sans featurings ni ad-libs,0.8848892528921274
sans featurings ni ad-libs,0.9513465985477781
sans featurings ni ad-libs,0.8913810188701327
sans featurings ni ad-libs,0.9339251421306703
sans featurings ni ad-libs,0.9324037918467182
sans featurings ni ad-libs,0.9323930991655456
sans featurings ni ad-libs,0.936587794413942
sans featurings ni ad-libs,0.9233540824057417
sans featurings ni ad-libs,0.9586414277245727
sans featurings ni ad-libs,0.8933701056426206
sans featurings ni ad-libs,0.9170229846321923
sans featurings ni ad-libs,0.9357195526722488
sans featurings ni ad-libs,0.8766990906616812
sans featurings ni ad-libs,0.9212572560106753
sans featurings ni ad-libs,0.9583609928710084
sans featurings ni ad-libs,0.9411087184760455
sans featurings ni ad-libs,0.9249487552463149
sans featurings ni ad-libs,0.9029008053633802
sans featurings ni ad-libs,0.9609937490897325
sans featurings ni ad-libs,0.9358730332402647
sans featurings ni ad-libs,0.9223332531865238
sans featurings ni ad-libs,0.9240479892322361
sans featurings ni ad-libs,0.8983942594295201
sans featurings ni ad-libs,0.9137209142471056
sans featurings ni ad-libs,0.9507451922241072
sans featurings ni ad-libs,0.9278404172072947
sans featurings ni ad-libs,0.9455933181648246
sans featurings ni ad-libs,0.896868051770325
sans featurings ni ad-libs,0.956486153203935
sans featurings ni ad-libs,0.9576120154555401
sans featurings ni ad-libs,0.9835758206051631
sans featurings ni ad-libs,0.9123425433393307
sans featurings ni ad-libs,0.9840050345721675
sans featurings ni ad-libs,0.9563751733012793
sans featurings ni ad-libs,0.943355978896366
sans featurings ni ad-libs,0.9593206057935163
sans featurings ni ad-libs,0.9113040831681269
sans featurings ni ad-libs,0.9402068915039277
sans featurings ni ad-libs,0.9238909778244205
sans featurings ni ad-libs,0.9218524272808227
sans featurings ni ad-libs,0.9178566201687691
sans featurings ni ad-libs,0.9485320678305558
sans featurings ni ad-libs,0.9440205323577137
sans featurings ni ad-libs,0.9430472298122793
sans featurings ni ad-libs,0.9799384937320063
sans featurings ni ad-libs,0.9201440857485965
sans featurings ni ad-libs,0.9337638095915324
sans featurings ni ad-libs,0.9411565685372103
sans featurings ni ad-libs,0.9565999943599639
sans featurings ni ad-libs,0.9673692486067967
sans featurings ni ad-libs,0.910480868848176
sans featurings ni ad-libs,0.8984912965938034
sans featurings ni ad-libs,0.9358922335161441
sans featurings ni ad-libs,0.9037198762517671
sans featurings ni ad-libs,0.9401963929309421
sans featurings ni ad-libs,0.9429202616028461
sans featurings ni ad-libs,0.9752240281443024
sans featurings ni ad-libs,0.9269434125532031
sans featurings ni ad-libs,0.9268958428840706
sans featurings ni ad-libs,0.9179441258393511
sans featurings ni ad-libs,0.9405958789267869
sans featurings ni ad-libs,0.9034325236643046
sans featurings ni ad-libs,0.939260587773057
sans featurings ni ad-libs,0.9445246078164881
sans featurings ni ad-libs,0.9401584305855083
sans featurings ni ad-libs,0.9581634476797392
sans featurings ni ad-libs,0.9522976376453367
sans featurings ni ad-libs,0.9552180010728444
sans featurings ni ad-libs,0.956290816767576
sans featurings ni ad-libs,0.9593977264691318
sans featurings ni ad-libs,0.9267914268992574
sans featurings ni ad-libs,0.9267354863528754
sans featurings ni ad-libs,0.9000059889139046
sans featurings ni ad-libs,0.888339502243083
sans featurings ni ad-libs,0.9838396732569835
sans featurings ni ad-libs,0.9127344673587455
sans featurings ni ad-libs,0.9347924935754182
sans featurings ni ad-libs,0.9364841406747614
sans featurings ni ad-libs,0.9744580584312643
sans featurings ni ad-libs,0.9116765573620758
sans featurings ni ad-libs,0.9516631711730273
sans featurings ni ad-libs,0.8793201227094156
sans featurings ni ad-libs,0.9476688538393029
sans featurings ni ad-libs,0.9268691275432519
sans featurings ni ad-libs,0.9511722855035974
sans featurings ni ad-libs,0.9565912545348995
sans featurings ni ad-libs,0.8849430085194376
sans featurings ni ad-libs,0.9322942191227491
sans featurings ni ad-libs,0.9662983432828568
sans featurings ni ad-libs,0.9252108336965496
sans featurings ni ad-libs,0.9032355403656847
sans featurings ni ad-libs,0.952260428215201
sans featurings ni ad-libs,0.9338135190977274
sans featurings ni ad-libs,0.9153047149986824
sans featurings ni ad-libs,0.9298487124061375
sans featurings ni ad-libs,0.9243384792728034
sans featurings ni ad-libs,0.9428594980293081
sans featurings ni ad-libs,0.9614933748665875
sans featurings ni ad-libs,0.920208905964038
sans featurings ni ad-libs,0.968830169886678
sans featurings ni ad-libs,0.8759862142207543
sans featurings ni ad-libs,0.9520499509671905
sans featurings ni ad-libs,0.9381226712928431
sans featurings ni ad-libs,0.9404079519584798
sans featurings ni ad-libs,0.9603794214103003
sans featurings ni ad-libs,0.8918121570265531
sans featurings ni ad-libs,0.97465730683997
sans featurings ni ad-libs,0.9697522501992816
sans featurings ni ad-libs,0.9450068091383479
sans featurings ni ad-libs,0.9266777442826181
sans featurings ni ad-libs,0.9615634496894179
sans featurings ni ad-libs,0.8852017049230727
sans featurings ni ad-libs,0.9701590404869904
sans featurings ni ad-libs,0.9426589674913207
sans featurings ni ad-libs,0.9583979776924215
sans featurings ni ad-libs,0.9464880126267516
sans featurings ni ad-libs,0.9601406648880277
sans featurings ni ad-libs,0.9482045182231381
sans featurings ni ad-libs,1.0032908429039642
sans featurings ni ad-libs,0.9493684560768205
sans featurings ni ad-libs,0.9974167101763612
sans featurings ni ad-libs,0.902174662201319
sans featurings ni ad-libs,0.915970821512146
sans featurings ni ad-libs,0.9457944798287646
sans featurings ni ad-libs,0.8889437369719693
sans featurings ni ad-libs,0.9494792468541868
sans featurings ni ad-libs,0.9552171347396339
sans featurings ni ad-libs,0.9592466335149207
sans featurings ni ad-libs,0.8923677250851436
sans featurings ni ad-libs,0.9454593412512015
sans featurings ni ad-libs,0.930746003264032
sans featurings ni ad-libs,0.9184917131300747
sans featurings ni ad-libs,0.9364221908082617
sans featurings ni ad-libs,0.9428493080733733
sans featurings ni ad-libs,0.9569939226056252
sans featurings ni ad-libs,0.9318312300276923
sans featurings ni ad-libs,0.8822805688661786
sans featurings ni ad-libs,0.9422662586475609
sans featurings ni ad-libs,0.9163413400066378
sans featurings ni ad-libs,0.9673328861527721
sans featurings ni ad-libs,0.9694547772281484
sans featurings ni ad-libs,0.9543439928962546
sans featurings ni ad-libs,0.940255310935847
sans featurings ni ad-libs,0.9357544842067149
sans featurings ni ad-libs,0.9306277880938654
sans featurings ni ad-libs,0.9485128194453615
sans featurings ni ad-libs,0.9234773876836564
sans featurings ni ad-libs,0.9393992921530254
sans featurings ni ad-libs,0.9313736919795262
sans featurings ni ad-libs,0.9137404889698363
sans featurings ni ad-libs,0.930829326701796
sans featurings ni ad-libs,0.9329145285060325
sans featurings ni ad-libs,0.9659800689582541
sans featurings ni ad-libs,0.9844796575332828
sans featurings ni ad-libs,0.9279169961434467
sans featurings ni ad-libs,0.9660468598744948
sans featurings ni ad-libs,0.9117460832360881
sans featurings ni ad-libs,0.9174421800450399
sans featurings ni ad-libs,0.9998587566763613
sans featurings ni ad-libs,0.9754159309357597
sans featurings ni ad-libs,0.9459998814448979
sans featurings ni ad-libs,0.9446140150115327
sans featurings ni ad-libs,0.9694796227693233
sans featurings ni ad-libs,0.9154952678342339
sans featurings ni ad-libs,0.9089639779566563
sans featurings ni ad-libs,0.9321571942678039
sans featurings ni ad-libs,0.9347001526662134
sans featurings ni ad-libs,0.9090868928189288
sans featurings ni ad-libs,0.9597599531747735
sans featurings ni ad-libs,0.9735354043700557
sans featurings ni ad-libs,0.9943555899663362
sans featurings ni ad-libs,0.9516804460317896
sans featurings ni ad-libs,0.9450250541616692
sans featurings ni ad-libs,0.9332567080637759
sans featurings ni ad-libs,0.9297112769982153
sans featurings ni ad-libs,0.9785821515075261
sans featurings ni ad-libs,0.9622215933784162
sans featurings ni ad-libs,0.9690783852289592
sans featurings ni ad-libs,0.926276523769434
sans featurings ni ad-libs,0.9265766714412887
sans featurings ni ad-libs,0.9270053746576008
sans featurings ni ad-libs,0.9063876553946106
sans featurings ni ad-libs,0.9160459884608158
sans featurings ni ad-libs,0.9273193363598227
sans featurings ni ad-libs,0.9277069013332785
sans featurings ni ad-libs,0.9122219659387435
sans featurings ni ad-libs,0.9029411557181349
sans featurings ni ad-libs,0.9597852224739449
sans featurings ni ad-libs,0.9962766201443737
sans featurings ni ad-libs,0.9190828235587596
sans featurings ni ad-libs,0.9005599602964679
sans featurings ni ad-libs,0.9609590587981579
sans featurings ni ad-libs,0.9656031245816732
sans featurings ni ad-libs,0.9556552294869248
sans featurings ni ad-libs,0.9220585890982831
sans featurings ni ad-libs,0.8948414252380305
sans featurings ni ad-libs,0.9368586096345044
sans featurings ni ad-libs,0.8533336150899057
sans featurings ni ad-libs,0.9216786912688931
sans featurings ni ad-libs,0.9596185435868714
sans featurings ni ad-libs,0.9013413138529441
sans featurings ni ad-libs,0.9631394692187953
sans featurings ni ad-libs,0.9381471675984672
sans featurings ni ad-libs,0.9110723806107495
sans featurings ni ad-libs,0.9662702753277418
sans featurings ni ad-libs,0.9504965474656946
sans featurings ni ad-libs,0.9411079100725883
sans featurings ni ad-libs,0.9643834960264656
sans featurings ni ad-libs,0.9428416983203443
sans featurings ni ad-libs,0.9497308508834711
sans featurings ni ad-libs,0.9034211122538371
sans featurings ni ad-libs,0.919411456623221
sans featurings ni ad-libs,0.9271200785090434
sans featurings ni ad-libs,0.9255479780420173
sans featurings ni ad-libs,0.9406485066745823
sans featurings ni ad-libs,0.9371411129404873
sans featurings ni ad-libs,0.9337480042886923
sans featurings ni ad-libs,0.9333981860272332
sans featurings ni ad-libs,0.9225474273797948
sans featurings ni ad-libs,0.9053553560256672
sans featurings ni ad-libs,0.9900101205895245
sans featurings ni ad-libs,0.8826657112287702
sans featurings ni ad-libs,0.8890328196998349
sans featurings ni ad-libs,0.9476702882503161
sans featurings ni ad-libs,0.9391490247554085
sans featurings ni ad-libs,0.9129588169757024
sans featurings ni ad-libs,0.93671106785642
sans featurings ni ad-libs,0.9608227236632695
sans featurings ni ad-libs,0.9276387496185965
sans featurings ni ad-libs,0.9433181723874603
sans featurings ni ad-libs,0.9041080245066186
sans featurings ni ad-libs,0.919140904182419
sans featurings ni ad-libs,0.8985527299745779
sans featurings ni ad-libs,0.9441976094879279
sans featurings ni ad-libs,0.9089764614681604
sans featurings ni ad-libs,0.9008262301049539
sans featurings ni ad-libs,0.8983421425697509
sans featurings ni ad-libs,0.9224360414998691
sans featurings ni ad-libs,0.9063859361463206
sans featurings ni ad-libs,0.8811253308783109
sans featurings ni ad-libs,0.9322300594492114
sans featurings ni ad-libs,0.9509604851592643
sans featurings ni ad-libs,0.932189024136239
sans featurings ni ad-libs,0.9252820178291596
sans featurings ni ad-libs,0.9527771760987471
sans featurings ni ad-libs,0.9499563811387656
sans featurings ni ad-libs,0.977433519612497
sans featurings ni ad-libs,0.9365079836019181
sans featurings ni ad-libs,0.9706701469874214
sans featurings ni ad-libs,0.9075821600190892
sans featurings ni ad-libs,0.9304230687500824
