variante,distance_hasard
sans featurings ni ad-libs,0.9142125541013412
sans featurings ni ad-libs,0.9694265799181564
sans featurings ni ad-libs,0.962210475970869
sans featurings ni ad-libs,0.964790885963193
sans featurings ni ad-libs,0.9790172500079578
sans featurings ni ad-libs,0.9332887972949139
sans featurings ni ad-libs,0.9058376801847698
sans featurings ni ad-libs,0.9380544815761378
sans featurings ni ad-libs,0.911246682610813
sans featurings ni ad-libs,0.927759328128672
sans featurings ni ad-libs,0.9490318011909296
sans featurings ni ad-libs,0.893464676684271
sans featurings ni ad-libs,0.8920617487002516
sans featurings ni ad-libs,0.8770241433880859
sans featurings ni ad-libs,0.9319851742614278
sans featurings ni ad-libs,0.9883300682320247
sans featurings ni ad-libs,0.9607540285066976
sans featurings ni ad-libs,0.9398714298211628
sans featurings ni ad-libs,0.9341371648561415
sans featurings ni ad-libs,0.9165944815896393
sans featurings ni ad-libs,0.9227710249828776
sans featurings ni ad-libs,0.9258021126890849
sans featurings ni ad-libs,0.9822283256227832
sans featurings ni ad-libs,0.8838212590757142
sans featurings ni ad-libs,0.918294916680825
sans featurings ni ad-libs,0.9228318991828208
sans featurings ni ad-libs,0.957627641408259
sans featurings ni ad-libs,0.9417683829444925
sans featurings ni ad-libs,0.8995913441979566
sans featurings ni ad-libs,0.918655263632969
sans featurings ni ad-libs,0.9092829955884573
sans featurings ni ad-libs,0.9335406593455268
sans featurings ni ad-libs,0.9101126549735624
sans featurings ni ad-libs,0.9276176342716976
sans featurings ni ad-libs,0.9708509037248454
sans featurings ni ad-libs,0.9190887876672416
sans featurings ni ad-libs,0.9502503800730305
sans featurings ni ad-libs,0.8986457506984573
sans featurings ni ad-libs,0.9611062986048531
sans featurings ni ad-libs,0.9555876796743199
sans featurings ni ad-libs,0.9467060608941288
sans featurings ni ad-libs,0.9578368260325517
sans featurings ni ad-libs,0.9386592937956921
sans featurings ni ad-libs,0.9291094840023734
sans featurings ni ad-libs,0.9473450159553078
sans featurings ni ad-libs,0.9662093303631054
sans featurings ni ad-libs,0.9494417378062964
sans featurings ni ad-libs,0.9127707640943363
sans featurings ni ad-libs,0.912596634926536
sans featurings ni ad-libs,0.9379747797918796
sans featurings ni ad-libs,0.9115204509395328
sans featurings ni ad-libs,0.962067918544093
sans featurings ni ad-libs,0.9141561307831263
sans featurings ni ad-libs,0.9277729491384883
sans featurings ni ad-libs,0.9376209877463907
sans featurings ni ad-libs,0.9330479424414502
sans featurings ni ad-libs,0.937813513749194
sans featurings ni ad-libs,0.9339000580080501
sans featurings ni ad-libs,0.9535238409683516
sans featurings ni ad-libs,0.8839478713872366
sans featurings ni ad-libs,0.9440552053547802
sans featurings ni ad-libs,0.9396932835912354
sans featurings ni ad-libs,0.9526122200323773
sans featurings ni ad-libs,0.919510310000947
sans featurings ni ad-libs,0.9272772893422503
sans featurings ni ad-libs,0.9975800253750846
sans featurings ni ad-libs,0.9743366646970663
sans featurings ni ad-libs,0.9302524756815376
sans featurings ni ad-libs,0.9941704993631574
sans featurings ni ad-libs,0.9352258225697725
sans featurings ni ad-libs,0.9332722684812184
sans featurings ni ad-libs,0.9683563744843784
sans featurings ni ad-libs,0.9628287167380164
sans featurings ni ad-libs,0.9112121615165923
sans featurings ni ad-libs,0.9002618376993531
sans featurings ni ad-libs,0.9457837741621637
sans featurings ni ad-libs,0.918981828776747
sans featurings ni ad-libs,0.9519708662125963
sans featurings ni ad-libs,0.9152387107124831
sans featurings ni ad-libs,0.9370196162391524
sans featurings ni ad-libs,0.9365767347363635
sans featurings ni ad-libs,0.9148283312155338
sans featurings ni ad-libs,0.9723538866741943
sans featurings ni ad-libs,0.9228683919670426
sans featurings ni ad-libs,0.9451576778108176
sans featurings ni ad-libs,0.9249662084148311
sans featurings ni ad-libs,0.9604610805851963
sans featurings ni ad-libs,0.9336494993323019
sans featurings ni ad-libs,0.9559378031632529
sans featurings ni ad-libs,0.9606057416768087
sans featurings ni ad-libs,0.9057384741987418
sans featurings ni ad-libs,0.9367957252234762
sans featurings ni ad-libs,0.9403366743999341
sans featurings ni ad-libs,0.9338980497736658
sans featurings ni ad-libs,0.9011815675647709
sans featurings ni ad-libs,0.9453994598693243
sans featurings ni ad-libs,0.9111464274200193
sans featurings ni ad-libs,0.9314057688890384
sans featurings ni ad-libs,0.9200937567743601
sans featurings ni ad-libs,0.9591566055814713
sans featurings ni ad-libs,0.919342628098397
sans featurings ni ad-libs,0.9172028330140263
sans featurings ni ad-libs,0.9774104306522969
sans featurings ni ad-libs,0.924876770590105
sans featurings ni ad-libs,0.90547283537328
sans featurings ni ad-libs,0.9061727899013061
sans featurings ni ad-libs,0.923325875870768
sans featurings ni ad-libs,0.9198147884310381
sans featurings ni ad-libs,0.8967656047832432
sans featurings ni ad-libs,0.9522363461404958
sans featurings ni ad-libs,0.9334273403127441
sans featurings ni ad-libs,0.9234009848291882
sans featurings ni ad-libs,0.9185291335523236
sans featurings ni ad-libs,0.9581963188653437
sans featurings ni ad-libs,0.9354643231618768
sans featurings ni ad-libs,0.9439781699422154
sans featurings ni ad-libs,0.9416248484647445
sans featurings ni ad-libs,0.9469066645357367
sans featurings ni ad-libs,0.9957142235262579
sans featurings ni ad-libs,0.9150234142537652
sans featurings ni ad-libs,0.9565695251653438
sans featurings ni ad-libs,0.9453326552488408
sans featurings ni ad-libs,0.9676220549354738
sans featurings ni ad-libs,0.9380661169290117
sans featurings ni ad-libs,0.913655519014146
sans featurings ni ad-libs,0.8986620525886471
sans featurings ni ad-libs,0.9142204581937076
sans featurings ni ad-libs,0.9049166933122773
sans featurings ni ad-libs,0.8829192681774849
sans featurings ni ad-libs,0.8558208650131255
sans featurings ni ad-libs,0.8778593732364559
sans featurings ni ad-libs,0.9525388092166033
sans featurings ni ad-libs,0.9436447838920656
sans featurings ni ad-libs,0.9555017175741649
sans featurings ni ad-libs,0.8934848410724645
sans featurings ni ad-libs,0.8961175129070893
sans featurings ni ad-libs,0.8957367457605321
sans featurings ni ad-libs,0.9018708820788713
sans featurings ni ad-libs,0.9486739381369254
sans featurings ni ad-libs,0.9211802124229936
sans featurings ni ad-libs,0.9489902290734445
sans featurings ni ad-libs,0.9144921661543861
sans featurings ni ad-libs,0.9558149510809815
sans featurings ni ad-libs,0.9702305427325485
sans featurings ni ad-libs,0.9053662785542317
sans featurings ni ad-libs,0.9190453934126326
sans featurings ni ad-libs,0.9270063378278727
sans featurings ni ad-libs,0.9173770901465549
sans featurings ni ad-libs,0.9290262498629435
sans featurings ni ad-libs,0.9052244283806904
sans featurings ni ad-libs,0.9282245644583296
sans featurings ni ad-libs,0.9427398303894148
sans featurings ni ad-libs,0.901461502343628
sans featurings ni ad-libs,0.9515192505304921
sans featurings ni ad-libs,0.9403238892256492
sans featurings ni ad-libs,0.914199522124442
sans featurings ni ad-libs,0.9169503333835541
sans featurings ni ad-libs,0.9177411638565379
sans featurings ni ad-libs,0.9213696615332313
sans featurings ni ad-libs,0.8773081709589138
sans featurings ni ad-libs,0.8815750646923667
sans featurings ni ad-libs,0.8955286415806778
sans featurings ni ad-libs,0.9354800009266682
sans featurings ni ad-libs,0.9866502360370598
sans featurings ni ad-libs,0.9369282404420068
sans featurings ni ad-libs,0.8980110486452801
sans featurings ni ad-libs,0.9310138507266517
sans featurings ni ad-libs,0.9070289397523388
sans featurings ni ad-libs,0.9437051393353773
sans featurings ni ad-libs,0.9347527690378961
sans featurings ni ad-libs,0.9386229300177497
sans featurings ni ad-libs,0.9438884204646885
sans featurings ni ad-libs,0.9885516477653584
sans featurings ni ad-libs,0.9572038538295418
sans featurings ni ad-libs,0.9083339138255471
sans featurings ni ad-libs,0.9337306565785862
sans featurings ni ad-libs,0.9536664497383731
sans featurings ni ad-libs,0.9780497393870738
sans featurings ni ad-libs,0.9501900615910343
sans featurings ni ad-libs,0.9740265558836203
sans featurings ni ad-libs,0.9305063436454536
sans featurings ni ad-libs,0.9702379615533038
sans featurings ni ad-libs,0.9549215694425064
sans featurings ni ad-libs,0.9382073002458696
sans featurings ni ad-libs,0.9295182413379337
sans featurings ni ad-libs,0.9347055644317919
sans featurings ni ad-libs,0.9066721074243155
sans featurings ni ad-libs,0.8916462103438595
sans featurings ni ad-libs,0.9189559521040088
sans featurings ni ad-libs,0.959323130009582
sans featurings ni ad-libs,0.943126222475695
sans featurings ni ad-libs,0.95597142974052
sans featurings ni ad-libs,0.939653002392788
sans featurings ni ad-libs,0.8903245814768593
sans featurings ni ad-libs,0.8812392288675025
sans featurings ni ad-libs,0.9443036585231293
sans featurings ni ad-libs,0.9906803717309565
sans featurings ni ad-libs,0.967939717615132
sans featurings ni ad-libs,0.895564305764518
sans featurings ni ad-libs,0.9245586849663421
sans featurings ni ad-libs,0.947731939453108
sans featurings ni ad-libs,0.9571564780762118
sans featurings ni ad-libs,0.9804514080780837
sans featurings ni ad-libs,0.9448626807763989
sans featurings ni ad-libs,0.9279071930782072
sans featurings ni ad-libs,0.9549493009159006
sans featurings ni ad-libs,0.8811787783581364
sans featurings ni ad-libs,0.963955427557342
sans featurings ni ad-libs,0.9224322406373215
sans featurings ni ad-libs,0.9810588559871833
sans featurings ni ad-libs,0.940162664720303
sans featurings ni ad-libs,0.9672557199610771
sans featurings ni ad-libs,0.9565377967844392
sans featurings ni ad-libs,0.9745489977473163
sans featurings ni ad-libs,0.9482775698317435
sans featurings ni ad-libs,0.9107948791956706
sans featurings ni ad-libs,0.923323444232842
sans featurings ni ad-libs,0.964921702014228
sans featurings ni ad-libs,0.9968100485298272
sans featurings ni ad-libs,0.9405056729209572
sans featurings ni ad-libs,0.9444506255422424
sans featurings ni ad-libs,0.9473090345554624
sans featurings ni ad-libs,0.9386171225065622
sans featurings ni ad-libs,0.91444489293069
sans featurings ni ad-libs,0.9796209109679995
sans featurings ni ad-libs,0.9718619477146816
sans featurings ni ad-libs,0.9564638540305863
sans featurings ni ad-libs,0.9760123732495825
sans featurings ni ad-libs,0.8971008799562727
sans featurings ni ad-libs,0.9717179038280349
sans featurings ni ad-libs,0.9305148153386009
sans featurings ni ad-libs,0.9491665967770386
sans featurings ni ad-libs,0.911375199781109
sans featurings ni ad-libs,0.9107947195596187
sans featurings ni ad-libs,0.8949969240213501
sans featurings ni ad-libs,0.893457876620753
sans featurings ni ad-libs,0.9324419922600811
sans featurings ni ad-libs,0.949009120230384
sans featurings ni ad-libs,0.9168108332861766
sans featurings ni ad-libs,0.9202067915462375
sans featurings ni ad-libs,0.9209166835510216
sans featurings ni ad-libs,0.9378347651562678
sans featurings ni ad-libs,0.9518747892333669
sans featurings ni ad-libs,0.8933064125165506
sans featurings ni ad-libs,0.9447174261801954
sans featurings ni ad-libs,0.9053082271566886
sans featurings ni ad-libs,0.9474436031474474
sans featurings ni ad-libs,0.9151512086048802
sans featurings ni ad-libs,0.9105425995480638
sans featurings ni ad-libs,0.9111693183007761
sans featurings ni ad-libs,0.9485546802054592
sans featurings ni ad-libs,0.8944222510188587
sans featurings ni ad-libs,0.9898149081522023
sans featurings ni ad-libs,0.94278297523844
sans featurings ni ad-libs,0.9402727355223999
sans featurings ni ad-libs,0.9625630342969039
sans featurings ni ad-libs,0.9207585232453922
sans featurings ni ad-libs,0.8811159050550075
sans featurings ni ad-libs,0.8839327294224121
sans featurings ni ad-libs,0.9193893410326045
sans featurings ni ad-libs,0.9326062671436017
sans featurings ni ad-libs,0.949063970789452
sans featurings ni ad-libs,0.9449377369074763
sans featurings ni ad-libs,0.9546254793586784
sans featurings ni ad-libs,0.9015486357115354
sans featurings ni ad-libs,0.9492839467521973
sans featurings ni ad-libs,0.9551552578196739
sans featurings ni ad-libs,0.9582833353104822
sans featurings ni ad-libs,0.9066600497675503
sans featurings ni ad-libs,0.9135888911673543
sans featurings ni ad-libs,0.9396161268353951
sans featurings ni ad-libs,0.9745866614906612
sans featurings ni ad-libs,0.9327533432454104
sans featurings ni ad-libs,0.9213604208027886
sans featurings ni ad-libs,0.9296550719023389
sans featurings ni ad-libs,0.8901381945641047
sans featurings ni ad-libs,0.9313481631569803
sans featurings ni ad-libs,0.9493028170298831
sans featurings ni ad-libs,0.9103791305654806
sans featurings ni ad-libs,0.916525044764592
sans featurings ni ad-libs,0.9509187069500483
sans featurings ni ad-libs,0.9175381643425201
sans featurings ni ad-libs,0.959482836587953
sans featurings ni ad-libs,0.9408841304532047
sans featurings ni ad-libs,0.9450446949509056
sans featurings ni ad-libs,0.9346738100959654
sans featurings ni ad-libs,0.9804782052525887
sans featurings ni ad-libs,0.9375515474684007
sans featurings ni ad-libs,0.9496874929304251
sans featurings ni ad-libs,0.9360623492226617
sans featurings ni ad-libs,0.9094376508641917
sans featurings ni ad-libs,0.9719890117436834
sans featurings ni ad-libs,0.9621908804406799
sans featurings ni ad-libs,0.8919318193881518
sans featurings ni ad-libs,0.9042282029399253
sans featurings ni ad-libs,0.9356693839143417
sans featurings ni ad-libs,0.931777082101429
sans featurings ni ad-libs,0.906851514157291
sans featurings ni ad-libs,0.9145582134991325
sans featurings ni ad-libs,0.9187693487562916
sans featurings ni ad-libs,0.9155508190778237
sans featurings ni ad-libs,0.9225490658876021
sans featurings ni ad-libs,0.9654519494255995
sans featurings ni ad-libs,0.9944662392942164
sans featurings ni ad-libs,0.9853641250755022
sans featurings ni ad-libs,0.9357915616220448
sans featurings ni ad-libs,0.9442719854070143
sans featurings ni ad-libs,0.9141860305574361
sans featurings ni ad-libs,0.950583870904635
sans featurings ni ad-libs,0.9725529817655663
sans featurings ni ad-libs,0.9320195757992561
sans featurings ni ad-libs,0.9162715439884843
sans featurings ni ad-libs,0.9440507514728921
sans featurings ni ad-libs,0.9366992567411692
sans featurings ni ad-libs,0.9122282363023854
sans featurings ni ad-libs,0.9458372273482721
sans featurings ni ad-libs,0.9275992143726689
sans featurings ni ad-libs,0.9628287865058011
sans featurings ni ad-libs,0.9335686493340705
sans featurings ni ad-libs,0.9699131553366754
sans featurings ni ad-libs,0.9142684236175205
sans featurings ni ad-libs,0.9176591184868226
sans featurings ni ad-libs,0.9445291258213641
sans featurings ni ad-libs,0.9218126683078419
sans featurings ni ad-libs,0.9821296338049523
sans featurings ni ad-libs,0.9080732049646845
sans featurings ni ad-libs,0.952648392779891
sans featurings ni ad-libs,0.9096034506907451
sans featurings ni ad-libs,0.9405149221273921
sans featurings ni ad-libs,0.9431289884049604
sans featurings ni ad-libs,0.9197176526625486
sans featurings ni ad-libs,0.930227451095768
sans featurings ni ad-libs,0.9414520836952474
sans featurings ni ad-libs,0.8954770189176017
sans featurings ni ad-libs,0.948678598706333
sans featurings ni ad-libs,0.9234539114784864
sans featurings ni ad-libs,0.8815277497249399
sans featurings ni ad-libs,0.9714683937602535
sans featurings ni ad-libs,0.9537641666108234
sans featurings ni ad-libs,0.9574454757380626
sans featurings ni ad-libs,0.9184774231619298
sans featurings ni ad-libs,0.9614666436810116
sans featurings ni ad-libs,0.911821849826591
